gate_mode,sampling_fps,frame_id,cls_pred,wall_ms,clip_ms,offload_ms,xfer_gate_ms,gate_comp_ms,mamba_ms,trans_ms
cpu,1,720,0,63.29335831105709,14.684941619634628,0.3426186740398407,0.0,44.50802877545357,7.66451470553875,36.72443330287933
cpu,1,750,0,65.83360768854618,15.5385322868824,0.33794716000556946,0.0,38.10606710612774,7.660020142793655,30.323000624775887
cpu,1,780,0,67.653464153409,18.787452951073647,0.3407113254070282,0.0,44.64682936668396,7.658200338482857,32.84819237887859
cpu,1,810,0,63.33203427493572,14.61021974682808,0.35513564944267273,0.0,36.361901089549065,7.698645815253258,28.540121391415596
cpu,1,840,0,64.6004918962717,15.80856554210186,0.353863462805748,0.0,36.52836009860039,3.6597922444343567,32.74703398346901
cpu,1,870,0,67.4696583300829,14.67740349471569,0.33397041261196136,0.0,40.554383769631386,7.727900519967079,32.703692093491554
cpu,1,900,0,69.37580183148384,15.58942161500454,0.3458075225353241,0.0,40.997400879859924,7.660467177629471,33.21990743279457
cpu,1,930,0,69.29805316030979,11.71048916876316,0.3424696624279022,0.0,44.87167112529278,11.731768026947975,33.019786700606346
cpu,1,960,0,66.03660061955452,15.655303373932838,4.4215284287929535,0.0,41.064172983169556,5.099687725305557,35.841429606080055
cpu,1,990,0,64.56181965768337,15.771081671118736,0.33960118889808655,0.0,40.487976744771004,7.733354344964027,32.631998881697655
cpu,1,1020,0,64.82774019241333,14.60854709148407,0.34067220985889435,0.0,44.79012079536915,11.730099096894264,32.93953277170658
cpu,1,1050,0,67.73070618510246,11.511990800499916,4.37125563621521,0.0,45.0644176453352,7.794184610247612,37.14966960251331
cpu,1,1080,0,70.13184763491154,15.679849311709404,0.35150349140167236,0.0,44.98106986284256,11.77215576171875,33.08849409222603
cpu,1,1110,0,63.10690380632877,11.679675430059433,0.34416839480400085,0.0,41.89148359000683,7.763531059026718,34.00551527738571
cpu,1,1140,0,70.3669935464859,15.710491687059402,0.33412687480449677,0.0,44.957175850868225,11.790329590439796,33.043742179870605
cpu,1,1170,0,67.2962162643671,16.731021925807,0.3412161022424698,0.0,36.74905747175217,3.6462079733610153,32.98014774918556
cpu,1,1200,0,69.46527771651745,17.513448372483253,0.36026351153850555,0.0,41.85817204415798,8.66970606148243,33.0668929964304
cpu,1,1230,0,71.83426804840565,13.694535940885544,0.33776648342609406,0.0,40.27142375707626,7.127825170755386,33.020246773958206
cpu,1,1260,0,70.65002620220184,15.727968886494637,0.35273097455501556,0.0,40.90721905231476,7.821416482329369,32.960619777441025
cpu,1,1290,0,70.67487575113773,18.793903291225433,0.3420878201723099,0.0,37.86344826221466,3.713022917509079,34.027695655822754
cpu,1,1320,0,69.48857381939888,14.75117914378643,0.3531966358423233,0.0,41.2250068038702,7.863184437155724,33.235881477594376
cpu,1,1350,0,74.05156828463078,18.549250438809395,0.3533046692609787,0.0,45.12717202305794,11.876201257109642,33.12922455370426
cpu,1,1380,0,68.00535134971142,12.61608861386776,0.3337208181619644,0.0,44.97998580336571,7.671898230910301,37.18655928969383
cpu,1,1410,0,66.19450636208057,13.804800808429718,0.3876928240060806,0.0,45.92960700392723,12.746945023536682,33.062513917684555
cpu,1,1440,0,69.52136009931564,13.674799352884293,0.33420510590076447,0.0,41.01293906569481,7.618231698870659,33.27127546072006
cpu,1,1470,0,71.07819430530071,14.760756865143776,4.3586865067481995,0.0,45.19415646791458,11.71429455280304,33.35927054286003
cpu,1,1500,0,75.04275068640709,18.829822540283203,0.3441944718360901,0.0,41.299138218164444,3.690756857395172,37.485212087631226
cpu,1,1530,0,74.81813803315163,18.69380474090576,0.3349669277667999,0.0,45.13196460902691,7.790565490722656,37.21954859793186
cpu,1,1560,0,72.07978330552578,11.450979858636856,4.376614466309547,0.0,41.298359632492065,7.669227197766304,33.49681571125984
cpu,1,1590,0,75.17891749739647,14.583399519324303,4.36822697520256,0.0,37.01596334576607,3.6570820957422256,33.23675878345966
cpu,1,1620,0,70.84084488451481,15.70996269583702,0.3424566239118576,0.0,40.29580019414425,3.6377012729644775,36.53617575764656
cpu,1,1650,0,70.99148444831371,14.599738642573357,0.33312849700450897,0.0,45.27631588280201,7.75480829179287,37.39251010119915
cpu,1,1680,0,70.99330611526966,14.633998274803162,0.3417152911424637,0.0,41.38217866420746,7.764127105474472,33.49352069199085
cpu,1,1710,0,72.03195989131927,11.502599343657494,0.35654380917549133,0.0,45.39142735302448,7.747169584035873,37.519421428442
cpu,1,1740,0,72.25371710956097,15.234848484396935,4.3842121958732605,0.0,41.3365475833416,7.762052118778229,33.451395109295845
cpu,1,1770,0,73.56777228415012,16.814839094877243,0.3510434180498123,0.0,41.35928303003311,3.6933645606040955,37.54219226539135
cpu,1,1800,0,73.43469746410847,15.92627540230751,0.40632858872413635,0.0,45.39082758128643,7.773088291287422,37.49522380530834
cpu,1,1830,0,74.02827776968479,15.67109301686287,0.4238151013851166,0.0,42.762720957398415,7.796771824359894,34.844040870666504
cpu,1,1860,0,79.41078580915928,17.765812575817108,0.3421809524297714,0.0,45.38245499134064,7.782630622386932,37.4804250895977
cpu,1,1890,0,71.00033201277256,17.442582175135612,0.4111677408218384,0.0,45.371416956186295,11.80870272219181,33.441631123423576
cpu,32,2,0,59.050166979432106,17.768127843737602,0.3432910889387131,0.0,40.23700952529907,7.594717666506767,32.51543827354908
cpu,32,3,0,59.07815508544445,14.774318784475327,0.34116022288799286,0.0,43.23824867606163,11.593878269195557,31.51048719882965
cpu,32,4,0,59.6545934677124,14.649085700511932,4.334120079874992,0.0,39.93346355855465,3.6339033395051956,36.17955558001995
cpu,32,5,0,59.05078537762165,13.662571087479591,0.3403332084417343,0.0,44.3030521273613,7.659567520022392,36.52079962193966
cpu,32,6,0,56.814927607774734,15.589216724038124,0.33892132341861725,0.0,40.15821032226086,7.678408175706863,32.361963763833046
cpu,32,7,0,59.70410443842411,18.48849095404148,0.3591999411582947,0.0,40.079087018966675,7.68619030714035,32.27503225207329
cpu,32,8,0,59.82614867389202,14.528071507811546,0.3089364618062973,0.0,44.22176256775856,7.693115621805191,36.407893523573875
cpu,32,9,0,56.700775399804115,11.576477438211441,0.3378186374902725,0.0,44.01683248579502,11.74364797770977,32.1502648293972
cpu,32,10,0,56.56836740672588,15.69807156920433,0.3347676247358322,0.0,39.739059284329414,7.057512179017067,32.559433951973915
cpu,32,11,0,56.96495622396469,15.674423426389694,0.31304359436035156,0.0,36.20477393269539,7.643727585673332,28.440095484256744
cpu,32,12,0,59.04209055006504,14.702333137392998,0.3395993262529373,0.0,43.2194359600544,9.862378239631653,33.23916532099247
cpu,32,13,0,56.95360526442528,11.538105085492134,0.30232593417167664,0.0,44.31343078613281,7.675189524888992,36.51897795498371
cpu,32,14,0,61.35121546685696,11.356616392731667,4.339911043643951,0.0,44.41014677286148,7.7431052923202515,36.546338349580765
cpu,32,15,0,61.15031614899635,14.781678095459938,0.33943355083465576,0.0,44.690851122140884,12.2256800532341,32.34397433698177
cpu,32,16,0,61.23197451233864,15.531763434410095,0.34456513822078705,0.0,40.088919922709465,7.569212466478348,32.39830024540424
cpu,32,17,0,61.02529913187027,11.493459343910217,0.3379005938768387,0.0,40.26910848915577,7.671533152461052,32.474735751748085
cpu,32,18,0,58.59743803739548,18.704477697610855,0.34702010452747345,0.0,38.5897122323513,7.7133625745773315,30.75488656759262
cpu,32,19,0,57.22115747630596,11.625830084085464,0.34755468368530273,0.0,40.28007388114929,7.589925080537796,32.56622143089771
cpu,32,20,0,55.15911616384983,15.44409990310669,0.3352425992488861,0.0,38.37747499346733,7.78563879430294,30.471013858914375
cpu,32,21,0,59.3875665217638,13.696808367967606,0.3485158085823059,0.0,40.3304249048233,6.716139614582062,33.49506855010986
cpu,32,22,0,62.24982999265194,11.596161872148514,4.336308687925339,0.0,44.42573897540569,7.747437804937363,36.55588999390602
cpu,32,23,0,59.47408638894558,15.711300075054169,0.3378838300704956,0.0,38.40690478682518,3.6418475210666656,34.646784886717796
cpu,32,24,0,62.84541264176369,14.836082234978676,0.34573860466480255,0.0,39.61089439690113,7.665734738111496,31.819043681025505
cpu,32,25,0,57.13324621319771,14.756791293621063,0.3553740680217743,0.0,36.343175917863846,7.623882964253426,28.59843522310257
cpu,32,26,0,55.59142865240574,14.718933030962944,0.3382191061973572,0.0,39.493627846241,7.787089794874191,31.587569043040276
cpu,32,27,0,60.43631583452225,18.72749626636505,0.3587212413549423,0.0,40.29036499559879,7.71963968873024,32.44831599295139
cpu,32,28,0,68.75806115567684,17.935313284397125,0.3634840250015259,0.0,40.268439799547195,7.6285600662231445,32.518019899725914
cpu,32,29,0,65.12001901865005,13.647420331835747,0.34520961344242096,0.0,42.93968342244625,11.720556765794754,31.09820932149887
cpu,32,30,0,63.86859342455864,11.564493179321289,0.334935262799263,0.0,43.55449974536896,6.742421537637711,36.686353385448456
cpu,32,31,0,65.01625664532185,14.784496277570724,0.3409627825021744,0.0,37.69848123192787,4.804560914635658,32.767487689852715
cpu,32,32,0,69.99078951776028,14.65226337313652,4.371520131826401,0.0,42.984042316675186,3.667648881673813,39.19370099902153
cpu,32,33,0,68.58840212225914,18.720904365181923,0.34003332257270813,0.0,40.502388030290604,7.67088495194912,32.710712403059006
cpu,32,34,0,70.3255757689476,15.44085331261158,0.361541286110878,0.0,41.53595492243767,3.630751743912697,37.781644612550735
cpu,32,35,0,65.75731746852398,15.686910599470139,0.3365129232406616,0.0,40.54371267557144,3.5845711827278137,36.83793731033802
cpu,32,36,0,67.75987893342972,18.731696531176567,0.3757104277610779,0.0,43.395908549427986,7.668487727642059,35.60536727309227
cpu,32,37,0,65.45440293848515,11.566169559955597,0.3420766443014145,0.0,40.481338277459145,7.654337212443352,32.69525617361069
cpu,32,38,0,64.60138410329819,14.705793932080269,0.34400634467601776,0.0,40.47473706305027,7.753290235996246,32.59750455617905
cpu,32,39,0,68.64910759031773,14.636404812335968,0.3434792160987854,0.0,40.60369357466698,7.77338445186615,32.69956819713116
cpu,32,40,0,69.62417997419834,13.630161061882973,0.34337863326072693,0.0,42.53702238202095,6.632916629314423,35.77912412583828
cpu,32,41,0,66.64496846497059,15.84654487669468,0.3532879054546356,0.0,44.81875151395798,7.744118571281433,36.94413602352142
cpu,32,42,0,67.85881333053112,13.67395743727684,0.33363141119480133,0.0,40.547387674450874,7.787834852933884,32.63430297374725
cpu,32,43,0,66.06514565646648,15.783809125423431,0.3326553851366043,0.0,40.454475209116936,7.595151662826538,32.73546323180199
cpu,32,44,0,66.0032257437706,15.316026285290718,0.3391299396753311,0.0,40.534453466534615,7.644103839993477,32.77160972356796
cpu,32,45,0,72.41401262581348,13.710903003811836,0.3568604588508606,0.0,36.41302511096001,7.700173184275627,28.587715700268745
cpu,32,46,0,65.07619842886925,11.693309992551804,0.34386105835437775,0.0,39.59402069449425,7.783165201544762,31.687017530202866
cpu,32,47,0,64.95758146047592,14.71746526658535,0.34214556217193604,0.0,36.2926684319973,3.6132894456386566,32.55649283528328
cpu,32,48,0,70.09855657815933,15.484848991036415,0.34778378903865814,0.0,39.74321857094765,7.649976760149002,31.963221728801727
cpu,32,49,0,74.22841340303421,14.789795503020287,4.357432946562767,0.0,36.41552850604057,7.639817893505096,28.64953689277172
cpu,32,50,0,70.57523913681507,11.632638052105904,4.369974136352539,0.0,39.83880952000618,7.628435268998146,32.079167664051056
cpu,32,51,0,70.8041787147522,15.690166503190994,0.3373604267835617,0.0,36.36591695249081,3.6126431077718735,32.627591863274574
cpu,32,52,0,70.15116699039936,14.660943299531937,0.3435462713241577,0.0,40.76974466443062,7.744237780570984,32.9025536775589
cpu,32,53,0,69.25353966653347,14.792809262871742,0.34928321838378906,0.0,39.59852643311024,3.645012155175209,35.82850843667984
cpu,32,54,0,74.62010160088539,14.677288010716438,0.3469325602054596,0.0,40.782686322927475,7.734252139925957,32.92406722903252
cpu,32,55,0,70.33910043537617,12.177025899291039,6.376747041940689,0.0,40.598975494503975,7.636550813913345,32.83783607184887
cpu,32,56,0,69.16564144194126,14.75381851196289,4.3674372136592865,0.0,40.74781946837902,7.675081491470337,32.946752384305
cpu,32,57,0,73.42538423836231,14.879116788506508,0.3526601940393448,0.0,43.236833065748215,7.727663964033127,35.38188710808754
cpu,32,58,0,70.40412537753582,11.623065918684006,0.3437604755163193,0.0,39.87937234342098,7.7346451580524445,32.022567465901375
cpu,32,59,0,70.78687660396099,14.641933143138885,0.3352779895067215,0.0,40.66404700279236,7.660733535885811,32.87975303828716
cpu,32,60,0,73.717150837183,13.810353353619576,0.3378428518772125,0.0,36.55195236206055,3.6303680390119553,32.79758244752884
cpu,32,61,0,71.11695222556591,13.753969222307205,0.3428887575864792,0.0,42.037706822156906,6.818667054176331,35.09455546736717
cpu,32,62,0,70.83366438746452,11.491896584630013,0.38220174610614777,0.0,40.47599621117115,7.6472219079732895,32.70423412322998
cpu,32,63,0,75.26127249002457,19.002389162778854,0.34764595329761505,0.0,40.38047790527344,3.6611799150705338,36.58614493906498
cpu,32,64,0,79.05730791389942,19.91228386759758,0.3500450402498245,0.0,39.00931775569916,3.609059378504753,35.26654280722141
cpu,32,65,0,72.54791259765625,11.505061760544777,4.373883828520775,0.0,40.54580628871918,7.535144686698914,32.8814759850502
cpu,32,66,0,73.63003492355347,11.580031365156174,0.34807994961738586,0.0,41.65064916014671,7.786903530359268,33.73991511762142
cpu,32,67,0,75.59414021670818,18.85085552930832,0.3628283739089966,0.0,36.53259202837944,3.6460012197494507,32.76323527097702
cpu,32,68,0,69.07124631106853,15.718981623649597,0.3420598804950714,0.0,44.67463307082653,11.554457247257233,32.99590386450291
cpu,32,69,0,71.63146138191223,14.663835987448692,0.3414396196603775,0.0,40.79582169651985,7.694100961089134,32.97613747417927
cpu,32,70,0,74.60463233292103,15.68935438990593,0.33791735768318176,0.0,42.67815500497818,7.775571197271347,34.77663733065128
cpu,32,71,0,71.97883725166321,11.594636365771294,0.33424049615859985,0.0,39.83357734978199,7.712220773100853,31.997784972190857
cpu,32,72,0,76.9967045634985,15.53308218717575,4.356563091278076,0.0,40.81510566174984,7.671413943171501,33.02075155079365
cpu,32,73,0,76.01638324558735,18.643930554389954,0.3573708236217499,0.0,40.758587419986725,3.637399524450302,36.99859231710434
cpu,32,74,0,75.2712395042181,17.708314582705498,0.34637749195098877,0.0,41.05011932551861,7.761834189295769,33.15530903637409
cpu,32,75,0,76.21709816157818,14.752808958292007,0.34803152084350586,0.0,40.80159589648247,7.714433595538139,32.959356904029846
cpu,32,76,0,74.84799809753895,13.722596690058708,0.3562644124031067,0.0,40.698980912566185,7.782658562064171,32.790644094347954
cpu,32,77,0,71.43865339457989,11.534838005900383,0.3372561186552048,0.0,44.76591572165489,11.58524863421917,33.052802085876465
cpu,32,78,0,74.48102906346321,14.649003744125366,0.34357793629169464,0.0,39.592333137989044,10.57787612080574,28.891362249851227
cpu,32,79,0,73.68520647287369,14.703929424285889,0.3354120999574661,0.0,42.83415153622627,7.613910362124443,31.083183363080025
cpu,32,80,0,74.93096962571144,18.72755028307438,0.33600442111492157,0.0,40.77577032148838,3.616880625486374,37.03154809772968
cpu,32,81,0,74.700478464365,14.564309269189835,0.33405423164367676,0.0,39.8900993168354,7.768472656607628,31.999191269278526
cpu,32,82,0,71.55653648078442,10.485228151082993,0.35256892442703247,0.0,40.94633460044861,11.741381138563156,29.080424457788467
cpu,32,83,0,75.4493847489357,11.521793901920319,0.3345310688018799,0.0,43.87742467224598,11.524254456162453,32.229771837592125
cpu,32,84,0,75.1180648803711,18.216624855995178,0.3404170274734497,0.0,44.29886117577553,11.712761595845222,32.46167674660683
cpu,32,85,0,76.47810131311417,18.763955682516098,0.3456398844718933,0.0,40.72468541562557,7.588448002934456,33.0057367682457
cpu,32,86,0,72.71484099328518,11.662447825074196,0.35341084003448486,0.0,40.91666825115681,7.728589698672295,33.062200993299484
cpu,32,87,0,71.61816023290157,11.544274166226387,0.3368966281414032,0.0,43.972523882985115,7.74296373128891,36.097072064876556
cpu,32,88,0,72.01268523931503,14.603976160287857,0.35079196095466614,0.0,45.06968893110752,7.792884483933449,37.14798577129841
cpu,32,89,0,71.75310887396336,11.518782004714012,0.3405865281820297,0.0,44.136106967926025,11.589601635932922,32.4206966906786
cpu,32,90,0,75.95864124596119,18.840044736862183,0.3586951643228531,0.0,40.90855456888676,3.620034083724022,37.16552443802357
cpu,32,91,0,72.03360088169575,15.762053430080414,3.370024263858795,0.0,36.633484065532684,3.642156720161438,32.866427674889565
cpu,32,92,0,74.87295754253864,14.806456863880157,4.366060718894005,0.0,36.59509681165218,3.7013497203588486,32.7705480158329
cpu,32,93,0,76.2984324246645,14.770658686757088,4.402540624141693,0.0,40.96153378486633,7.744891569018364,33.09239633381367
cpu,32,94,0,75.88253729045391,18.63064430654049,0.3483593463897705,0.0,36.90663352608681,3.629181534051895,33.1469289958477
cpu,32,95,0,75.69457031786442,18.972132354974747,0.3411918878555298,0.0,40.327997878193855,7.712956517934799,32.49083273112774
cpu,32,96,0,71.63245603442192,11.40417531132698,4.32288832962513,0.0,43.77318546175957,6.707197055220604,36.941247060894966
cpu,32,97,0,72.93200120329857,15.674622729420662,0.3410317003726959,0.0,40.88360071182251,7.705852389335632,33.05199183523655
cpu,32,98,0,74.7110154479742,13.645406812429428,0.34142471849918365,0.0,40.79161584377289,7.706083357334137,32.96077810227871
cpu,32,99,0,75.21395571529865,15.885936096310616,0.3461074084043503,0.0,39.14174810051918,7.732652127742767,31.2862079590559
cpu,32,100,0,72.46693596243858,15.610672533512115,0.3360845148563385,0.0,40.649931877851486,7.762979716062546,32.76181407272816
cpu,32,101,0,73.93237017095089,14.625366777181625,4.3606236577034,0.0,38.736891001462936,3.62982414662838,34.9718201905489
cpu,32,102,0,75.77051594853401,14.678407460451126,0.3440622240304947,0.0,40.83302058279514,7.759768515825272,28.92657183110714
cpu,32,103,0,76.17899589240551,14.685668051242828,0.3503207117319107,0.0,40.916308760643005,7.7343713492155075,33.057766035199165
cpu,32,104,0,71.63858413696289,14.762308448553085,0.3378409892320633,0.0,40.77077470719814,7.6400600373744965,33.00628438591957
cpu,32,105,0,72.55225628614426,11.582965031266212,0.3359951078891754,0.0,45.065220445394516,11.766452342271805,33.17600674927235
cpu,32,106,0,79.38542775809765,15.621431171894073,0.3613252192735672,0.0,42.84854978322983,3.659946843981743,36.04878671467304
cpu,32,107,0,72.45665416121483,11.589594185352325,0.341145321726799,0.0,44.6896031498909,7.780425250530243,36.786215379834175
cpu,32,108,0,69.01153363287449,11.69043593108654,0.36321766674518585,0.0,45.17122358083725,7.688816636800766,37.35704906284809
cpu,32,109,0,76.03861577808857,18.67714151740074,0.34940987825393677,0.0,36.84608265757561,3.6415979266166687,33.07882323861122
cpu,32,110,0,72.80503027141094,15.685142949223518,0.3496836870908737,0.0,40.81118293106556,7.793078199028969,32.89295919239521
cpu,32,111,0,74.9174002557993,17.81170628964901,0.34759193658828735,0.0,40.919166058301926,3.6509502679109573,37.14532032608986
cpu,32,112,0,76.18108950555325,15.67007228732109,0.3484915941953659,0.0,39.959169924259186,7.710261270403862,32.1243517100811
cpu,32,113,0,71.70744426548481,14.756502583622932,0.350460410118103,0.0,40.87147116661072,3.6274325102567673,37.11343742907047
cpu,32,114,0,74.2942076176405,13.657081872224808,0.333564355969429,0.0,40.131280198693275,4.77365218102932,35.22984869778156
cpu,32,115,0,72.24097475409508,10.892029851675034,0.3331173211336136,0.0,41.044268757104874,7.907945662736893,33.01119618117809
cpu,32,116,0,71.89505733549595,14.656439423561096,0.33939070999622345,0.0,45.090023428201675,7.753502577543259,37.21343353390694
cpu,32,117,0,75.54967887699604,14.648150652647018,0.33968500792980194,0.0,43.853357434272766,7.318442687392235,36.40719689428806
cpu,32,118,0,74.87124390900135,13.741962611675262,0.3507304936647415,0.0,41.02705046534538,7.734308019280434,33.1694595515728
cpu,32,119,0,75.55696368217468,18.732059746980667,0.37015601992607117,0.0,44.12451200187206,10.809201747179031,33.18336419761181
cpu,32,120,0,73.37366044521332,13.728583231568336,0.3496035933494568,0.0,45.20760104060173,7.7919382601976395,37.290576845407486
cpu,32,121,0,73.66323471069336,14.622155576944351,0.3369078040122986,0.0,44.01049390435219,7.643481716513634,36.24459356069565
cpu,32,122,0,74.98152926564217,15.652704983949661,0.3361869603395462,0.0,41.14002734422684,7.727190852165222,33.2868080586195
cpu,32,123,0,71.05094753205776,14.798074960708618,0.3314800560474396,0.0,44.27240788936615,7.021596655249596,37.126827985048294
cpu,32,124,0,73.45536723732948,14.694510027766228,0.39345212280750275,0.0,40.34469276666641,7.118724286556244,33.10145437717438
cpu,32,125,0,78.26521433889866,18.902579322457314,0.36122649908065796,0.0,40.95451347529888,8.705178275704384,32.12369233369827
cpu,32,126,0,76.47687010467052,14.626357704401016,0.34157000482082367,0.0,45.2189352363348,7.76764377951622,37.32839226722717
cpu,32,127,0,75.44508390128613,18.54381337761879,0.39628520607948303,0.0,44.06326077878475,7.68255814909935,33.23582001030445
cpu,32,128,0,73.43411259353161,11.445537209510803,4.370570182800293,0.0,41.348936036229134,7.890745997428894,33.332137390971184
cpu,32,129,0,77.56742276251316,13.612287119030952,0.3550555557012558,0.0,39.68421556055546,6.648603826761246,32.913144677877426
cpu,64,2,0,60.038359835743904,16.48450456559658,1.4813970774412155,0.0,41.38411395251751,8.7045356631279,32.55533427000046
cpu,64,3,0,57.0011455565691,15.71119949221611,0.3380756825208664,0.0,36.22164949774742,7.597055286169052,28.500759974122047
cpu,64,4,0,55.9497494250536,14.776736497879028,0.3043748438358307,0.0,40.156787261366844,7.601417601108551,32.439712435007095
cpu,64,5,0,56.350406259298325,15.761720016598701,0.35987235605716705,0.0,39.48432765901089,6.896300241351128,32.47007541358471
cpu,64,6,0,56.82678706943989,11.604594066739082,0.33660419285297394,0.0,44.16132904589176,11.656872928142548,32.38317370414734
cpu,64,7,0,59.91636961698532,15.517393127083778,0.3352947533130646,0.0,43.316470459103584,7.663767784833908,35.5371106415987
cpu,64,8,0,57.2073757648468,11.534584686160088,5.340225994586945,0.0,39.56696204841137,6.97915256023407,32.463205978274345
cpu,64,9,0,56.82298168540001,11.581772938370705,0.3427155315876007,0.0,44.133564457297325,11.65512390434742,32.35860355198383
cpu,64,10,0,60.16979366540909,14.677731320261955,0.33405981957912445,0.0,44.38895545899868,7.656387984752655,36.61263547837734
cpu,64,11,0,52.751852199435234,11.484865099191666,4.326384514570236,0.0,36.13889403641224,7.718488574028015,28.301171958446503
cpu,64,12,0,56.23319558799267,14.694387093186378,4.36764769256115,0.0,36.34725324809551,3.9066243916749954,32.31765329837799
cpu,64,13,0,56.29216693341732,11.55446283519268,0.3015119582414627,0.0,39.621464908123016,7.625404745340347,31.8739153444767
cpu,64,14,0,60.00986695289612,18.832946196198463,0.3478117287158966,0.0,39.3686443567276,7.763560861349106,31.48455359041691
cpu,64,15,0,58.304084464907646,15.119519084692001,0.3427676856517792,0.0,36.3497007638216,3.653479740023613,32.569147646427155
cpu,64,16,0,60.080135241150856,18.639083951711655,0.3409571945667267,0.0,39.235303178429604,7.666563615202904,31.45121969282627
cpu,64,17,0,56.341513991355896,11.620568111538887,0.3371015191078186,0.0,43.43044012784958,7.669460028409958,35.64088977873325
cpu,64,18,0,55.38229085505009,11.54283620417118,0.34182704985141754,0.0,42.51585155725479,11.698948219418526,30.69632314145565
cpu,64,19,0,60.3717565536499,14.803823083639145,0.3519617021083832,0.0,43.37787814438343,7.705599069595337,35.55131517350674
cpu,64,20,0,56.493889540433884,10.731510818004608,0.3457535058259964,0.0,44.42868381738663,11.688685044646263,32.61846862733364
cpu,64,21,0,57.39409849047661,15.665501356124878,0.3474317491054535,0.0,40.379127487540245,7.730439305305481,32.52779319882393
cpu,64,22,0,62.00549565255642,15.528684481978416,0.33456645905971527,0.0,40.440769866108894,7.652187719941139,32.67124481499195
cpu,64,23,0,56.0754518955946,14.34246450662613,0.3383643925189972,0.0,40.3864998370409,7.739648222923279,32.5277429074049
cpu,64,24,0,60.33755838871002,14.723110944032669,0.33779628574848175,0.0,40.337199345231056,7.7149756252765656,32.496534287929535
cpu,64,25,0,60.545068234205246,15.620699152350426,0.34120678901672363,0.0,39.448464289307594,3.585631027817726,35.739319398999214
cpu,64,26,0,61.77113391458988,15.770230442285538,0.33950991928577423,0.0,44.606370851397514,7.755063474178314,36.73161566257477
cpu,64,27,0,56.26178905367851,14.642864465713501,0.3438163548707962,0.0,40.22446274757385,7.556259632110596,32.55053795874119
cpu,64,28,0,72.45735265314579,14.726554974913597,0.3524608910083771,0.0,43.683262541890144,7.64366053044796,35.918351262807846
cpu,64,29,0,67.31244921684265,14.53109085559845,0.33941492438316345,0.0,40.52138514816761,7.6879821717739105,32.710615545511246
cpu,64,30,0,67.66407936811447,14.768727123737335,0.33526308834552765,0.0,44.36393640935421,11.565232649445534,32.6773039996624
cpu,64,31,0,66.39093719422817,15.524715185165405,0.3386959433555603,0.0,40.46417027711868,7.719660177826881,32.61873312294483
cpu,64,32,0,69.60551626980305,15.716368332505226,0.33365003764629364,0.0,44.527916237711906,11.71710342168808,32.68379531800747
cpu,64,33,0,65.07639400660992,11.607194319367409,0.3334563225507736,0.0,44.62898336350918,7.716240361332893,36.786364391446114
cpu,64,34,0,69.42194513976574,15.57108759880066,0.3493409603834152,0.0,40.720440447330475,7.701488211750984,32.89641812443733
cpu,64,35,0,69.65422816574574,15.659892931580544,0.33685192465782166,0.0,40.47115705907345,7.739108055830002,32.60480426251888
cpu,64,36,0,64.32757154107094,11.589331552386284,0.3392565995454788,0.0,39.60411995649338,7.794355973601341,31.686212867498398
cpu,64,37,0,68.4798751026392,18.812093883752823,0.347943976521492,0.0,36.10454685986042,7.617460563778877,28.36284413933754
cpu,64,38,0,66.66450202465057,14.833517372608185,0.34056417644023895,0.0,38.4310707449913,6.614208221435547,31.693747267127037
cpu,64,39,0,71.2651927024126,17.829779535531998,0.36025606095790863,0.0,43.69386471807957,10.711930692195892,32.861655578017235
cpu,64,40,0,67.26190075278282,14.701979234814644,0.3350134938955307,0.0,42.52662509679794,10.658731684088707,31.745553016662598
cpu,64,41,0,68.08419898152351,13.623740524053574,4.369281232357025,0.0,40.53141549229622,7.569383829832077,32.83955715596676
cpu,64,42,0,70.08831016719341,15.733003616333008,0.3378354012966156,0.0,44.47796382009983,11.659840121865273,32.68819488584995
cpu,64,43,0,70.38201950490475,11.551715433597565,0.3374982625246048,0.0,40.67318141460419,7.643580436706543,32.91216678917408
cpu,64,44,0,69.25697438418865,18.71311664581299,0.3430955111980438,0.0,36.590972915291786,3.639334812760353,32.82969631254673
cpu,64,45,0,71.53667695820332,16.802342608571053,0.36061741411685944,0.0,44.5142537355423,11.654671281576157,32.732900232076645
cpu,64,46,0,69.77684423327446,19.573701545596123,0.36362558603286743,0.0,43.98023895919323,11.704742908477783,32.15475752949715
cpu,64,47,0,66.67103990912437,14.655428007245064,0.3599170595407486,0.0,45.654190704226494,7.670629769563675,37.85955347120762
cpu,64,48,0,72.30162620544434,20.85317112505436,0.3501083701848984,0.0,40.55117443203926,7.67630897462368,32.7476691454649
cpu,64,49,0,74.83500055968761,17.694035544991493,2.3426003754138947,0.0,42.120859026908875,7.649512961506844,34.34566780924797
cpu,64,50,0,70.06197609007359,14.810767024755478,0.3438517451286316,0.0,36.34541481733322,7.703112438321114,28.521524742245674
cpu,64,51,0,70.13938575983047,15.717834234237671,0.33592619001865387,0.0,39.68987241387367,6.7225489765405655,32.84119442105293
cpu,64,52,0,71.0627268999815,14.659402891993523,0.33407285809516907,0.0,42.70988702774048,10.799471288919449,31.78352303802967
cpu,64,53,0,69.68298926949501,14.758853241801262,0.34165382385253906,0.0,40.0796290487051,7.716340944170952,32.24143199622631
